(6124,5011)
(4145,6976)
(9912,855)
(4564,1941)
(357,1454)
(1838,2925)
(6454,8040)
(9537,7330)
(9408,2490)
(3761,799)
(3599,6170)
(9488,6391)
(1985,5338)
(3104,5144)
(4423,8768)
(1216,7456)
(2873,5248)
(4037,330)
(8481,760)
(46,9038)
(6968,1737)
(2083,1830)
(7566,4810)
(7254,3528)
(4420,9143)
(8938,3106)
(9755,3365)
(2437,1540)
(6826,5710)
(8217,1774)
(2993,9342)
(4130,4587)
(1649,1201)
(9711,3443)
(9098,7121)
(9585,7239)
(9750,4603)
(6357,886)
(6397,3439)
(5156,7319)
(9122,15)
(8344,1936)
(8710,7426)
(5701,208)
(4582,9447)
(7579,5516)
(9387,9331)
(3408,6938)
(3589,597)
(5489,5398)
(8853,537)
(4109,6756)
(7015,6642)
(2715,5439)
(2102,6636)
(1527,514)
(7569,2963)
(9630,579)
(5755,1060)
(6221,5734)
(9048,1126)
(2854,5224)
(7709,499)
(2549,4588)
(1878,6635)
(5360,9835)
(4591,1925)
(950,2344)
(3353,1875)
(6114,6776)
(2463,6507)
(6119,6854)
(3989,4974)
(5811,4523)
(3490,1126)
(1936,574)
(8372,5165)
(2769,7193)
(6415,2688)
(2217,4236)
(6974,6358)
(4875,6006)
(4837,7700)
(618,8408)
(8053,4365)
(893,8347)
(4284,9739)
(2362,3836)
(7941,7278)
(5214,2439)
(157,8198)
(3175,8554)
(7126,4621)
(6687,7203)
(489,7890)
(8187,7455)
(6771,4393)
(4074,6078)
(139,6279)
(6293,2819)
(9034,4358)
(1695,9092)
(8543,3074)
(5965,6400)
(3286,5510)
(4046,9170)
(5269,4189)
(6922,8130)
(2338,5936)
(2586,5772)
(5077,461)
(9392,4453)
(6259,4110)
(899,7845)
(9481,5922)
(1891,7876)
(1650,3091)
(9000,7083)
(9370,1661)
(4332,3232)
(6357,3369)
(9276,7624)
(2228,4199)
(4752,5252)
(5516,8388)
(7298,6552)
(1505,606)
(9209,5355)
(5248,4372)
(9284,8912)
(3193,1094)
(8175,7993)
(6372,2078)
(9547,6784)
(1079,1144)
(2591,8344)
(3014,4246)
(1470,6893)
(6742,39)
(2169,249)
(9451,7490)
(1903,7189)
(9422,107)
(8568,6648)
(8351,6879)
(4404,5040)
(521,1267)
(1247,1142)
(2671,6997)
(9572,8719)
(2698,9086)
(334,5053)
(6877,4815)
(9126,230)
(7623,4110)
(3099,1967)
(7280,7908)
(8076,9047)
(6185,2494)
(3013,5835)
(8366,892)
(8699,7454)
(2159,5960)
(2375,9456)
(2064,4639)
(9022,1462)
(5352,1180)
(6886,8139)
(5687,1170)
(2543,2395)
(1567,1325)
(7823,91)
(1271,280)
(2280,2924)
(5750,9039)
(8195,7547)
(2622,3856)
(9805,5227)
(677,7620)
(8929,5822)
(906,4474)
(1489,3068)
(9016,6464)
(6867,3322)
(1653,7148)
(8850,9878)
(5703,3450)
(5190,6083)
(3540,7809)
(4275,1088)
(7624,9128)
(1645,3995)
(9143,8639)
(7794,5109)
(8446,7021)
(2985,1585)
(139,6668)
(8554,3585)
(3038,1182)
(5164,8016)
(9562,3146)
(1418,8907)
(6993,1862)
(7166,8435)
(1347,8209)
(6197,8573)
(3102,4321)
(3944,5310)
(2951,5320)
(8472,2176)
(7689,747)
(3779,4425)
(6011,425)
(1575,2367)
(6306,1282)
(6419,5360)
(9779,9388)
(6525,3800)
(9357,3737)
(7832,7858)
(344,9823)
(3270,5194)
(9049,6021)
(7206,7581)
(6318,474)
(9303,5608)
(7995,1325)
(5980,6602)
(1620,3133)
(572,9)
(4644,9427)
(3130,4810)
(5393,7973)
(6909,3803)
(4830,8799)
(4684,7284)
(9202,2708)
(9003,7423)
(1438,3277)
(1090,4257)
(5925,371)
(9829,591)
(184,4680)
(2868,9886)
(3916,1410)
(4792,5016)
(3675,1055)
(8112,3724)
(5736,620)
(4808,9161)
(9087,893)
(215,731)
(5177,104)
(698,3625)
(3074,2528)
(8204,7864)
(1709,4386)
(1141,9298)
(7302,7238)
(3940,6089)
(9951,9454)
(583,1837)
(3246,1965)
(9543,7673)
(9807,5504)
(5059,7817)
(3022,1964)
(7571,1168)
(3412,9060)
(1480,4684)
(1497,6314)
(6182,2898)
(3728,4570)
(1431,5960)
(3630,5984)
(6149,8908)
(8025,8922)
(7017,5685)
(2748,6047)
(1803,2341)
(8083,232)
(8382,8930)
(5446,6398)
(3755,5117)
(3395,4811)
(2806,2955)
(7923,3397)
(9757,6218)
(5039,1055)
(7410,1600)
(3988,7018)
(362,5759)
(730,1725)
(3083,7814)
(9325,6682)
(4392,8010)
(431,2560)
(8507,7218)
(1960,4516)
(3214,9731)
(2686,944)
(4886,6303)
(9669,9609)
(5536,5365)
(3456,3077)
(8043,5542)
(1321,1082)
(6644,3881)
(6360,2136)
(649,5119)
(5388,542)
(9981,4219)
(4050,9185)
(275,4420)
(600,3722)
(4801,8595)
(1750,1646)
(3890,8149)
(1610,3292)
(9865,7161)
(5063,3347)
(4785,4800)
(7780,8178)
(8401,8754)
(1228,3412)
(2535,9914)
(3494,2443)
(6238,2496)
(813,2904)
(5489,4098)
(7431,2251)
(6963,6872)
(3234,8868)
(5762,1520)
(8566,7774)
(3970,3311)
(4539,5683)
(1462,5915)
(7238,9965)
(9650,8562)
(1737,1424)
(5756,8764)
(8738,3047)
(5555,143)
(2326,5202)
(3878,4890)
(9671,8850)
(4105,8087)
(1030,9146)
(9330,1875)
(4006,5075)
(5748,4860)
(9175,8390)
(2162,3000)
(5488,1257)
(2251,8182)
(6198,9755)
(78,7652)
(8400,2126)
(8641,1020)
(1803,5053)
(7878,7908)
(8859,4397)
(3559,6951)
(854,6826)
(7110,3377)
(2648,6542)
(888,5656)
(7567,9480)
(9224,4495)
(1576,7225)
(5790,7193)
(8687,3058)
(5290,1134)
(5183,7195)
(9842,343)
(1178,7566)
(1084,2040)
(259,7296)
(101,2243)
(8036,2724)
(6945,1216)
(8715,4739)
(2022,5706)
(8806,2642)
(4386,1108)
(2821,6096)
(7475,3367)
(9025,242)
(2555,3173)
(4322,4772)
(8845,6956)
(4497,5527)
(7403,983)
(8867,3002)
(7834,1435)
(6443,8000)
(8,4802)
(3499,1177)
(6857,6822)
(3992,8694)
(8715,3584)
(5454,8425)
(7911,6233)
(1548,5126)
(3901,6297)
(4682,8811)
(8789,7670)
(5287,6447)
(8697,8081)
(4693,9909)
(259,4276)
(5235,7748)
(7764,1231)
(1767,6109)
(144,9658)
(4492,470)
(7019,5958)
(4536,6663)
(7060,4269)
(2175,4362)
(4775,2515)
(652,3160)
(5755,6673)
(4051,8348)
(5040,7630)
(5632,7276)
(7743,2498)
(5870,9777)
(159,6381)
(3440,5161)
(2750,6929)
(9801,1994)
(7039,5499)
(3490,7907)
(5493,4084)
(202,3489)
(2633,5068)
(6370,156)
(2703,3555)
(8166,3210)
(3503,4170)
(5282,5069)
(7902,4561)
(9010,1091)
(3048,4529)
(8524,6301)
(8396,9270)
(9449,7325)
(8888,9732)
(4867,3743)
(763,8602)
(1515,8237)
(7273,8712)
(8448,4478)
(2618,5066)
(5147,7180)
(9349,678)
(3796,9468)
(4817,2875)
(1611,6898)
(4039,5991)
(286,6169)
(6206,556)
(6899,9410)
(5617,8563)
(8425,9863)
(2019,7366)
(6597,5810)
(9807,9076)
(9093,5303)
(1987,4152)
(3630,1972)
(6761,3703)
(5300,6119)
(5577,240)
(5034,8363)
(5139,4444)
(1880,7143)
(4173,3833)
(7378,4281)
(5069,184)
(6735,388)
(3598,4770)
(2349,424)
(1712,5502)
(6445,9445)
(6335,1208)
(1231,6855)
(3920,3774)
(3056,5655)
(869,9657)
(948,7735)
(2597,6309)
(5558,6885)
(2752,1753)
(169,2749)
(4884,9829)
(8311,4462)
(2183,6376)
(1670,9009)
(1195,9682)
(768,1738)
(6590,8385)
(3042,2350)
(239,1882)
(9425,928)
(2547,5791)
(5389,6150)
(7562,7205)
(62,5669)
(8527,9348)
(6316,2110)
(7171,4839)
(3282,5422)
(3175,8477)
(3667,6990)
(3669,1172)
(9314,13)
(564,3786)
(9693,4247)
(4631,3475)
(9330,4158)
(7828,1847)
(6465,2849)
(8273,6664)
(5016,3811)
(2623,2524)
(8655,4514)
(7210,522)
(7127,982)
(7619,5645)
(1335,7046)
(1138,530)
(6893,1983)
(9828,8757)
(3271,4401)
(6526,2226)
(2362,9020)
(4199,7874)
(8533,9893)
(6499,7721)
(9248,719)
(8574,2697)
(7936,225)
(1012,246)
(2070,3600)
(3827,539)
(428,7136)
(2534,2014)
(4664,3665)
(1967,9780)
(8213,210)
(2999,1296)
(637,76)
(3945,8115)
(7792,3600)
(1369,1688)
(4180,6935)
(3617,7761)
(8497,154)
(4343,1974)
(6960,5204)
(2908,4820)
(8236,9912)
(2496,3829)
(8236,1281)
(7157,4028)
(3855,3095)
(3029,5231)
(5790,4470)
(1012,4460)
(4842,3913)
(747,1947)
(4133,1238)
(2075,924)
(4356,5188)
(2665,1921)
(6717,844)
(7687,7761)
(586,4702)
(9187,5798)
(5758,3656)
(5469,1567)
(9846,4451)
(6959,377)
(1719,9627)
(9845,9181)
(48,3077)
(3601,330)
(7976,8803)
(2637,7228)
(8690,1959)
(106,3018)
(4973,3551)
(6050,4178)
(5124,9382)
(1220,9162)
(7700,7407)
(816,8318)
(9310,9251)
(9167,6499)
(6450,9481)
(6932,7306)
(5263,8228)
(3393,4767)
(1818,8064)
(8822,7218)
(2679,9561)
(3665,2193)
(2641,4839)
(2587,9972)
(2061,3217)
(8754,2509)
(3389,8152)
(1350,5865)
(5376,5782)
(486,1101)
(9465,5001)
(5273,7761)
(5520,3962)
(2813,9618)
(3873,8615)
(4272,4685)
(7862,248)
(3872,2499)
(7440,4985)
(6134,4535)
(6665,6386)
(6813,8499)
(6138,8855)
(5677,4030)
(6224,6643)
(3366,9723)
(3288,7817)
(3706,4129)
(595,8978)
(2825,6366)
(3484,1047)
(211,3619)
(116,2793)
(1678,4926)
(4445,38)
(6798,3653)
(588,4774)
(9466,4650)
(2981,1860)
(3434,9978)
(2597,887)
(5554,6188)
(3897,1751)
(8907,872)
(6217,7929)
(2554,3634)
(5603,1879)
(7382,792)
(4778,9350)
(1654,1428)
(492,8799)
(812,3556)
(1765,2427)
(5178,8008)
(1038,8743)
(7707,5692)
(8996,2526)
(8634,5557)
(6213,5191)
(5669,1829)
(1240,4942)
(669,1935)
(5691,8758)
(8297,8123)
(249,8933)
(3339,2749)
(7979,2071)
(8989,3691)
(9151,2292)
(1984,1131)
(1913,4634)
(3291,5)
(376,1282)
(2867,6322)
(8698,8359)
(6903,2497)
(8768,9586)
(4145,1048)
(8751,1540)
(5313,1793)
(5108,1095)
(2315,2318)
(5754,2933)
(1865,9437)
(5762,9469)
(6178,8364)
(9719,6546)
(469,9996)
(5226,7917)
(6587,9057)
(7263,7125)
(6526,4617)
(3933,2976)
(6197,5610)
(7964,5223)
(9079,4910)
(5070,5162)
(4140,8638)
(2340,4418)
(9889,7344)
(3917,8108)
(9025,8996)
(6332,3704)
(4517,933)
(860,590)
(3607,6081)
(735,5025)
(9713,1870)
(8586,4869)
(8643,1202)
(9706,662)
(9907,6839)
(958,8709)
(4566,4437)
(9237,894)
(2810,7908)
(8006,1032)
(3773,7955)
(3584,849)
(9266,2763)
(4444,2875)
(3027,6795)
(1917,3022)
(777,9694)
(8816,4405)
(9473,8839)
(543,7312)
(8867,7568)
(725,9009)
(5646,6395)
(1917,1975)
(5365,8331)
(5637,2374)
(8758,8335)
(6325,1728)
(2679,4018)
(6703,1122)
(5013,709)
(9505,8535)
(5037,6021)
(3951,885)
(6549,2604)
(5869,2616)
(1750,293)
(1574,6712)
(9769,7790)
(7209,2650)
(9115,2836)
(1008,3591)
(3253,1257)
(7772,4719)
(4852,6884)
(4501,8118)
(2271,9269)
(3720,3877)
(4652,6072)
(7408,5196)
(455,4287)
(3858,2764)
(8264,1919)
(9685,5059)
(8587,357)
(3439,4537)
(7168,7843)
(7380,5807)
(6526,6161)
(3102,9318)
(4289,1940)
(6992,972)
(7771,7126)
(2246,6593)
(7592,4909)
(8564,6991)
(79,2845)
(3207,7799)
(9518,2034)
(9908,9130)
(1906,7198)
(7107,5096)
(6565,612)
(4701,9697)
(8479,7297)
(3180,462)
(4938,4456)
(7570,7486)
(4079,4695)
(1197,2951)
(8100,4039)
(2554,185)
(8529,1412)
(7973,5395)
(7023,1840)
(7362,3292)
(1904,6721)
(3826,7403)
(1754,7945)
(9761,9497)
(1235,3364)
(8375,4099)
(4261,2083)
(1313,4186)
(423,9801)
(2415,5331)
(3779,9435)
(287,7173)
(7252,7153)
(2840,5251)
(7838,80)
(2707,7839)
(9842,3541)
(6512,7528)
(8862,5772)
(7458,5982)
(9693,2960)
(1869,7908)
(7469,5057)
(2835,7243)
(3809,804)
(2416,3058)
(7340,4125)
(8584,3697)
(8897,4157)
(9191,6361)
(1777,627)
(2977,6774)
(1021,1812)
(9255,9234)
(4269,4845)
(5172,906)
(810,3026)
(2191,617)
(3591,9333)
(9656,7299)
(3295,2101)
(425,1643)
(1741,7736)
(9926,2501)
(8379,5106)
(4967,6809)
(6230,2459)
(3277,9402)
(8437,92)
(8733,908)
(4223,5079)
(2184,7030)
(2349,910)
(6375,5028)
(2684,9531)
(8611,9815)
(5815,9535)
(108,3400)
(5350,5271)
(197,1900)
(2411,7157)
(8459,561)
(3525,9100)
(370,3814)
(8958,7829)
(474,1656)
(9823,6550)
(6774,465)
(3320,5140)
(6448,2924)
(2740,4336)
(849,3933)
(2671,35)
(1628,3671)
(8267,8325)
(5619,2547)
(366,2244)
(2389,2308)
(8712,2259)
(9496,126)
(8362,6347)
(6461,2075)
(8525,7802)
(1154,2933)
(8692,331)
(6852,5609)
(2313,4878)
(6255,1189)
(4398,2851)
(8723,9480)
(614,4682)
(8762,6173)
(7303,297)
(3684,8840)
(4582,5789)
(5384,5016)
(7867,3493)
(4894,170)
(3233,3198)
(7491,6885)
(1608,6415)
(8256,4473)
(1680,5500)
(6845,5727)
(4240,6964)
(5308,2375)
(3147,5346)
(6483,4291)
(6546,146)
(8414,8213)
(4355,8873)
(214,3785)
(1473,713)
(1442,1134)
(4298,3643)
(2806,4006)
(9027,1731)
(6773,4511)
(2874,7816)
(1286,69)
(110,6293)
(9950,8832)
(1688,3526)
(3458,2885)
(9991,2417)
(5590,3148)
(911,6315)
(2707,8578)
(4837,6028)
(4240,1837)
(3961,8609)
(6564,321)
(1328,8818)
(2894,39)
(1164,6909)
(8843,2031)
(3953,1780)
(5522,5084)
(5564,2048)
(2871,5424)
(5235,2812)
(3758,6910)
(2349,360)
(9663,2480)
(3381,1739)
(8450,6)
(6319,9013)
(2384,8460)
(6130,1907)
(1111,1542)
(3953,6102)
(730,8495)
(4361,972)
(319,7463)
(6766,9732)
(7096,9607)
(3150,7175)
(8673,2909)
(4053,8440)
(3103,4885)
(9032,7457)
(7088,4764)
(840,3644)
(611,7756)
(2505,3209)
(1538,3420)
(8468,4382)
(7509,9638)
(7074,8020)
(9199,3140)
(3966,8148)
(7022,5349)
(5690,2695)
(9232,8915)
(8244,6825)
(9,8038)
(1573,6797)
(9765,4719)
(7051,9433)
(4240,3957)
(9074,112)
(6801,1859)
(8693,9280)
(2346,1765)
(9737,8269)
(6911,1438)
(7492,9297)
(7652,4819)
(9384,1442)
(3792,3659)
(7391,9659)
(5497,142)
(9158,2856)
(6138,3851)
(393,1625)
(4328,3144)
(942,406)
(425,1348)
(7644,4591)
(8666,6036)
(961,4068)
(1589,1156)
(5379,537)
(1153,8439)
(9479,4604)
(9143,188)
(3189,3221)
(6009,1643)
(2313,2355)
(6048,2766)
(2020,790)
(7343,5538)
(5156,7325)
(7387,1380)
(8670,8528)
(8758,7143)
(9143,6725)
(1674,5522)
(5172,3068)
(786,8995)
(1144,109)
(705,3445)
(2339,7373)
(3611,3331)
(4777,1263)
(3187,9419)
(9491,763)
(7636,3023)
(3852,4854)
(5354,786)
(6962,2032)
(4398,6047)
(1931,344)
(3047,2885)
(7417,397)
(8043,2071)
(5643,1791)
(9610,8712)
(4787,8222)
(439,3861)
(1373,7637)
(5513,257)
(3260,9530)
(6221,9352)
(2842,5341)
(6966,5830)
(1441,7283)
(4867,3263)
(8955,4058)
(5627,6923)
(7485,6129)
(7777,7698)
(4222,5713)
(9315,1597)
(5803,6331)
(6003,269)
(6345,1955)
(8373,1838)
(9710,4341)
(1645,9678)
(1700,1737)
(7932,4081)
(994,2514)
(9378,2296)
(2903,9121)
(5372,1570)
(3971,4266)
(3332,8709)
(2785,1666)
(6257,2192)
(9168,207)
(6841,7353)
(5097,2799)
(3567,7034)
(5150,3857)
(3828,9061)
(1464,598)
(8392,7570)
(1623,4792)
(738,6321)
(5595,5641)
(327,334)
(72,3491)
(1242,899)
(7518,7716)
(2053,9974)
(2060,299)
(4843,7699)
(4064,3531)
(1770,2452)
(8241,7293)
(1316,5022)
(9975,4743)
(7420,4148)
(4583,3867)
(457,565)
(1609,548)
(6999,7538)
(3133,5358)
(1154,5337)
(2088,6935)
(8057,4210)
(6243,6737)
(8361,7102)
(4491,9647)
(3328,2601)
(7044,5968)
(6285,5916)
(3572,2961)
(3737,3294)
(1982,2752)
(1927,2816)
(9234,8158)
(2976,5825)
(6295,6109)
(4643,2053)
(1929,6538)
(267,4763)
(9600,4694)
(4631,6136)
(1632,8008)
(4204,6557)
(3715,5346)
(2626,3204)
(2354,530)
(1883,2342)
(8729,1876)
(8388,1583)
(2297,935)
(7759,2809)
(2167,3040)
(1979,7190)
(2120,4914)
(2323,1301)
(2906,1393)
(8814,7289)
(9094,7343)
(8319,8515)
(6726,6574)
(8357,6555)
(4250,1317)
(5478,9512)
(7183,8247)
(2360,587)
(3521,5345)
(9601,8315)
(3376,3678)
(9069,4253)
(9874,7161)
(1436,9772)
(5655,1453)
(9194,986)
(6819,9138)
(6728,3358)
(4792,8137)
(747,5763)
(4442,1608)
(3196,2929)
(9615,9795)
(391,3849)
(2633,308)
(4530,9830)
(8348,4614)
(2068,4471)
(2195,2068)
(1786,6973)
(5814,5502)
(6411,7478)
(9852,4490)
(1087,6706)
(2580,7248)
(5945,2989)
(2538,3575)
(8983,9447)
(3272,830)
(5596,2283)
(1187,1810)
(4808,1449)
(6432,3457)
(1496,875)
(8670,4153)
(9976,3371)
(8661,9517)
(8997,7251)
(1818,6524)
(5276,9367)
(5596,2175)
(8980,6264)
(6294,8596)
(1846,9481)
(7626,441)
(9945,9161)
(5483,5681)
(1918,4890)
(4504,5360)
(1071,8172)
(2327,9030)
(4147,8735)
(8292,3648)
(4700,5420)
(7661,3027)
(7174,3434)
(6241,5215)
(6022,1650)
(1118,8634)
(9377,5563)
(2861,1474)
(3403,1528)
(1056,1340)
(4227,4678)
(1021,6486)
(3208,4470)
(8574,2701)
(7872,3183)
(1055,1115)
(9543,9881)
(5388,9850)
(5369,5407)
(8762,685)
(4992,5420)
(310,8316)
(7252,6363)
(4019,1881)
(5087,3708)
(4901,8685)
(2960,5509)
(8180,7621)
(7161,5198)
(6548,5200)
(9505,1116)
(2203,53)
(7266,8863)
(2960,32)
(2574,6870)
(4625,1812)
(1724,55)
(9989,6827)
(6629,3058)
(2821,6747)
(8129,4542)
(7809,925)
(479,4230)
(4711,6467)
(256,3892)
(643,2123)
(2993,2774)
(4328,3696)
(7156,6372)
(93,1161)
(6991,7998)
(8880,4073)
(1529,9507)
(8661,5463)
(4503,9002)
(9794,3181)
(7758,6598)
(4076,5030)
(8453,5662)
(9141,1081)
(4547,6601)
(8341,7178)
(2451,5766)
(3452,5580)
(6537,9898)
(2595,526)
(4573,7004)
(1722,6788)
(9842,6497)
(9768,8534)
(9493,6114)
(9704,4577)
(7579,7242)
(9025,5457)
(1207,4100)
(6305,6515)
(3375,6006)
(357,1449)
(43,9624)
(6521,5056)
(2130,6475)
(5129,4108)
(8475,6481)
(5367,7363)
(164,2451)
(5711,6944)
(2887,9571)
(9907,7272)
(6323,6276)
(6039,8732)
(2666,3681)
(5990,5312)
(9080,3558)
(5543,5495)
(3728,4710)
(4144,4588)
(8464,5955)
(730,7450)
(6771,7045)
(7123,34)
(681,6282)
(9265,5940)
(7494,4407)
(2198,1253)
(7437,7027)
(7199,5398)
(8610,5901)
(322,9439)
(4090,2150)
(7211,1207)
(5208,1354)
(5756,6784)
(2358,2760)
(9813,6051)
(9056,5843)
(1754,1599)
(4456,4873)
(9962,3141)
(385,8411)
(7336,1323)
(8336,6133)
(9153,6126)
(6801,7580)
(4365,4196)
(4967,4530)
(5891,2700)
(4268,8730)
(6885,4541)
(4947,9247)
(2416,4054)
(8844,4095)
(1316,5695)
(5975,7474)
(2441,1603)
(7817,3474)
(1879,7498)
(4348,7117)
(1020,9982)
(1951,7108)
(5660,2888)
(4460,390)
(4112,9735)
(9874,7700)
(1099,9228)
(5860,6625)
(6104,5036)
(6176,2172)
(637,8645)
(8434,9421)
(5311,6797)
(3219,1237)
(2088,1313)
(4230,49)
(4344,6715)
(1591,3661)
(2573,7434)
(1623,8043)
(1987,4829)
(774,6556)
(4937,3967)
(3101,2305)
(8381,267)
(1520,7285)
(443,1474)
(1036,6418)
(6012,3703)
(7920,9442)
(2536,6175)
(5638,3004)
(3090,5566)
(8387,4892)
(8676,4766)
(391,2186)
(6793,9408)
(2399,693)
(581,7945)
(3684,37)
(4552,7926)
(8255,3955)
(9514,5047)
(4528,2873)
(7905,3842)
(6948,7481)
(1139,9929)
(3698,2537)
(6597,1481)
(8395,8809)
(9721,2529)
(471,3993)
(5904,2951)
(5971,3944)
(5293,2568)
(1519,5087)
(3762,2414)
(4533,2291)
(787,6858)
(3311,34)
(7345,3976)
(2261,5431)
(5447,7586)
(6460,8952)
(3396,4013)
(9865,8027)
(7091,1881)
(329,6690)
(5038,8061)
(9871,9993)
(88,1380)
(1273,8185)
(8847,5240)
(3835,6046)
(1161,5500)
(9962,2712)
(3427,2545)
(125,4645)
(4805,7301)
(1680,3584)
(6246,9373)
(5649,4953)
(5315,5602)
(7613,4851)
(1394,9350)
(5396,7927)
(2588,8283)
(1745,2639)
(6447,7269)
(3531,279)
(184,7332)
(5167,604)
(8429,8756)
(3272,3960)
(2723,3489)
(5140,8351)
(5472,8824)
(8212,8943)
(6641,4546)
(8867,2458)
(2394,954)
(1640,6679)
(2891,1760)
(2706,5656)
(571,7633)
(8742,4907)
(4593,6088)
(1718,9487)
(692,9320)
(6754,3376)
(2669,2098)
(3866,5759)
(1822,5343)
(516,8865)
(1971,6900)
(7988,3923)
(3688,6921)
(9746,5931)
(5620,414)
(6613,404)
(7485,4763)
(1779,5912)
(1860,2602)
(5607,9520)
(2039,2833)
(6873,9605)
(9972,2487)
(6049,1988)
(9951,7797)
(5161,5498)
(7635,4707)
(8041,3934)
(5321,791)
(983,3497)
(649,8576)
(382,4031)
(7340,2840)
(1424,2422)
(5647,2358)
(6476,1688)
(2875,1011)
(4072,4938)
(180,7990)
(5901,3214)
(1393,5997)
(9995,7695)
(2797,9170)
(4827,9651)
(4705,3309)
(126,3179)
(5729,7244)
(5865,5856)
(5214,4354)
(1573,4773)
(6941,862)
(8283,7910)
(5110,1493)
(8804,9073)
(8977,2814)
(6358,3924)
(9588,8337)
(6610,469)
(2164,1915)
(4913,5530)
(4295,8864)
(5102,2019)
(7187,4422)
(9448,3338)
(8725,6915)
(7965,6638)
(4708,7986)
(2669,1535)
(899,2176)
(1208,9347)
(8393,9596)
(7708,6753)
(7409,1761)
(3551,8073)
(2811,6085)
(5261,2951)
(2422,2826)
(954,7710)
(6427,9285)
(7797,1614)
(1265,5128)
(2227,1567)
(6265,8957)
(8801,3648)
(4795,411)
(4103,5553)
(6326,1999)
(3332,4215)
(3194,7957)
(7619,8108)
(6151,2641)
(7388,3257)
(8642,6220)
(6345,3409)
(1881,9682)
(1690,7936)
(427,3884)
(1686,9214)
(3455,5224)
(800,2705)
(7068,542)
(8122,4649)
(9221,9990)
(7514,8176)
(4570,7769)
(9556,8253)
(719,2716)
(2862,8507)
(8018,4942)
(5272,8980)
(6354,2303)
(9872,9398)
(7482,8345)
(1909,2439)
(1159,3173)
(419,5578)
(3810,2540)
(394,6753)
(4241,9408)
(5693,7926)
(583,3242)
(7291,7767)
(4653,8827)
(7511,1354)
(4059,4678)
(1306,5034)
(6714,781)
(345,9951)
(3929,8769)
(1947,2586)
(8213,579)
(7201,5743)
(1220,4967)
(6841,7423)
(2918,6924)
(7765,7771)
(4699,4220)
(7015,894)
(5915,3730)
(4433,9699)
(6484,2655)
(8354,9334)
(6740,6553)
(6329,566)
(5405,2167)
(4097,3105)
(6645,6693)
(3684,2670)
(148,6818)
(1051,9066)
(1014,7198)
(3048,6926)
(9581,42)
(6379,3312)
(4474,8195)
(9961,4235)
(5157,3270)
(2968,2207)
(7775,9105)
(2284,7173)
(1570,6369)
(8141,3978)
(5116,465)
(7134,5810)
(7760,4286)
(7821,7945)
(9424,6632)
(7908,8587)
(8059,8231)
(2264,4198)
(800,4128)
(3982,2377)
(8890,4897)
(3649,8849)
(803,8977)
(7057,9131)
(7991,4047)
(4840,3805)
(4682,7154)
(6275,4894)
(6156,9669)
(693,4123)
(8948,8221)
(5106,19)
(8399,2529)
(6871,2969)
(7116,2248)
(2644,4725)
(8304,6843)
(7142,6815)
(2250,8706)
(588,4191)
(533,8456)
(6448,9144)
(6348,1329)
(9455,5406)
(9734,2606)
(2600,5557)
(4382,5707)
(2202,4235)
(4724,223)
(1272,9963)
(4818,8489)
(7584,7843)
(9268,9865)
(3590,6417)
(4240,9909)
(1284,3786)
(5303,2761)
(4224,8918)
(3780,7709)
(2052,4826)
(5663,6716)
(8572,8068)
(516,9283)
(7200,9250)
(9556,4791)
(1620,4351)
(2052,3779)
(4679,49)
(7380,7639)
(8949,8994)
(3660,2810)
(1473,8798)
(8519,3748)
(1299,509)
(7928,8676)
(8675,1780)
(1610,2616)
(1081,6702)
(9297,4981)
(3975,5073)
(6998,8513)
(4033,7229)
(1046,6186)
(2104,4585)
(136,2767)
(4929,7515)
(684,4787)
(6158,1302)
(3430,7838)
(7783,1734)
(9560,8185)
(9474,2520)
(8940,2061)
(2534,8491)
(3683,7237)
(2296,2661)
(2623,2827)
(9294,2589)
(4371,2390)
(1552,931)
(5096,5534)
(7876,8499)
(5479,8719)
(1654,2147)
(6291,1952)
(3803,2579)
(2168,2139)
(8943,8603)
(7890,9565)
(2642,7391)
(5788,550)
(3693,2074)
(6456,191)
(7373,3569)
(2116,3790)
(7631,3275)
(1170,5043)
(9697,1235)
(2037,6880)
(9518,7154)
(1679,4957)
(3291,724)
(6442,1195)
(8122,9965)
(1716,9683)
(3122,5870)
(2029,8682)
(7523,4910)
(9309,372)
(8359,7168)
(2206,7066)
(6662,6567)
(9423,9482)
(4470,3055)
(3706,673)
(1899,4142)
(9110,4592)
(7231,2294)
(5754,7624)
(6804,4701)
(9507,3999)
(1368,5674)
(3436,6447)
(1973,9460)
(4284,1589)
(6345,7799)
(2193,5299)
(3920,9943)
(3777,5922)
(2242,7635)
(5336,173)
(2532,8111)
(8929,4638)
(6623,8423)
(1952,5092)
(9474,3943)
(5506,6182)
(8990,3830)
(8728,3830)
(8391,6948)
(4408,3466)
(9585,6928)
(7840,2873)
(6236,2271)
(6576,9021)
(1600,5320)
(6832,2531)
(7893,9337)
(6740,9883)
(3196,4785)
(7857,1012)
(9454,1382)
(1902,4574)
(2989,2442)
(4092,843)
(5162,4729)
(6313,4073)
(709,5233)
(1526,7441)
(8295,1359)
(5384,1129)
(9812,1026)
(7747,5957)
(876,3360)
(899,4017)
(3689,9619)
(6177,3367)
(6084,3139)
(4267,965)
(4420,8377)
(2065,6150)
(5585,1240)
(8145,6905)
(6407,9979)
(5259,5914)
(3275,3859)
(682,232)
(3218,1110)
(983,8976)
